142 182 -0.3739572
142 183 -0.3130602
142 184 -0.2603111
142 185 -0.2142732
142 186 -0.1749885
142 187 -0.1414894
142 188 -0.1134999
142 189 -0.09032556
142 190 -0.07199118
142 191 -0.05683369
142 192 -0.04451682
142 193 -0.034958644
142 194 -0.026660664
142 195 -0.020204559
142 196 -0.0152873198
142 197 -0.01144182924
142 198 -0.008492739155
142 199 -0.006287817548
142 200 -0.0091653157
143 1 -0.0069215913
143 2 -0.009096034
143 3 -0.011919956
143 4 -0.015091645
143 5 -0.019695452
143 6 -0.02579572
143 7 -0.03262647
143 8 -0.04162832
143 9 -0.0521271
143 10 -0.0626008
143 11 -0.0766651
143 12 -0.0930022
143 13 -0.1127622
143 14 -0.1357061
143 15 -0.1619318
143 16 -0.1913843
143 17 -0.223592
143 18 -0.258405
143 19 -0.295243
143 20 -0.330991
143 21 -0.367133
143 22 -0.401971
143 23 -0.432984
143 24 -0.458249
143 25 -0.472394
143 26 -0.470223
143 27 -0.45484
143 28 -0.423606
143 29 -0.370214
143 30 -0.293953
143 31 -0.191205
143 32 -0.0587309999999999
143 33 0.10489
143 34 0.302358000000001
143 35 0.536668
143 36 0.803978
143 37 1.10713
143 38 1.446369
143 39 1.822176
143 40 2.235179
143 41 2.687598
143 42 3.181383
143 43 3.721277
143 44 4.309826
143 45 4.954644
143 46 5.661657
143 47 6.438341
143 48 7.291367
143 49 8.22645
143 50 9.251842
143 51 10.367824
143 52 11.572276
143 53 12.861206
143 54 14.223707
143 55 15.645507
143 56 17.107757
143 57 18.581647
143 58 20.032848
143 59 21.427135
143 60 22.725045
143 61 23.886433
143 62 24.871349
143 63 25.641179
143 64 26.162899
143 65 26.406398
143 66 26.351774
143 67 25.985468
143 68 25.304035
143 69 24.308756
143 70 23.018104
143 71 21.453404
143 72 19.640002
143 73 17.61807
143 74 15.420364
143 75 13.087248
143 76 10.66034
143 77 8.177469
143 78 5.673373
143 79 3.179552
143 80 0.719421000000011
143 81 -1.688428
143 82 -4.031961
143 83 -6.30465599999999
143 84 -8.50996499999999
143 85 -10.654636
143 86 -12.746379
143 87 -14.798446
143 88 -16.823802
143 89 -18.837423
143 90 -20.851356
143 91 -22.873943
143 92 -24.912975
143 93 -26.971009
143 94 -29.041325
143 95 -31.119152
143 96 -33.196684
143 97 -35.261065
143 98 -37.295482
143 99 -39.282172
143 100 -41.202723
143 101 -43.040427
143 102 -44.777605
143 103 -46.399881
143 104 -47.897284
143 105 -49.260254
143 106 -50.484802
143 107 -51.565808
143 108 -52.497172
143 109 -53.278362
143 110 -53.911012
143 111 -54.392937
143 112 -54.722551
143 113 -54.898089
143 114 -54.91333
143 115 -54.762772
143 116 -54.438738
143 117 -53.930646
143 118 -53.231908
143 119 -52.335321
143 120 -51.235339
143 121 -49.929221
143 122 -48.418249
143 123 -46.707111
143 124 -44.80609
143 125 -42.729079
143 126 -40.496806
143 127 -38.132618
143 128 -35.664533
143 129 -33.123148
143 130 -30.540782
143 131 -27.952843
143 132 -25.389656
143 133 -22.882318
143 134 -20.46054
143 135 -18.148894
143 136 -15.969021
143 137 -13.937776
143 138 -12.064771
143 139 -10.355916
143 140 -8.815893
143 141 -7.443257
143 142 -6.233954
143 143 -5.181148
143 144 -4.276096
143 145 -3.509315
143 146 -2.869238
143 147 -2.345893
143 148 -1.92721299999999
143 149 -1.603535
143 150 -1.362488
143 151 -1.196168
143 152 -1.093361
143 153 -1.043909
143 154 -1.040256
143 155 -1.070203
143 156 -1.126471
143 157 -1.201336
143 158 -1.286804
143 159 -1.375681
143 160 -1.461182
143 161 -1.538102
143 162 -1.601896
143 163 -1.649383
143 164 -1.678215
143 165 -1.68526
143 166 -1.671971
143 167 -1.638696
143 168 -1.587459
143 169 -1.520234
143 170 -1.439359
143 171 -1.347862
143 172 -1.248776
143 173 -1.144737
143 174 -1.038834
143 175 -0.934852
143 176 -0.833536
143 177 -0.734885
143 178 -0.64126
143 179 -0.554281
143 180 -0.474735
143 181 -0.403206
143 182 -0.3396509
143 183 -0.2836929
143 184 -0.2353799
143 185 -0.1933908
143 186 -0.1576636
143 187 -0.1272893
143 188 -0.101967
143 189 -0.08103917
143 190 -0.06447774
143 191 -0.05083916
143 192 -0.0397875
143 193 -0.031217145
143 194 -0.023784769
143 195 -0.018127511
143 196 -0.0136516972
143 197 -0.01023919137
143 198 -0.00759283576
143 199 -0.005577885191
143 200 -0.0081261309
144 1 -0.0061227466
144 2 -0.0080585489
144 3 -0.010579799
144 4 -0.013537228
144 5 -0.01770695
144 6 -0.02314206
144 7 -0.02932891
144 8 -0.03735604
144 9 -0.04671413
144 10 -0.05650413
144 11 -0.0693788
144 12 -0.0844228
144 13 -0.1026865
144 14 -0.1240341
144 15 -0.14858
144 16 -0.1763537
144 17 -0.2070417
144 18 -0.240612
144 19 -0.276698
144 20 -0.31271
144 21 -0.350086
144 22 -0.387532
144 23 -0.423002
144 24 -0.455038
144 25 -0.478804
144 26 -0.489998
144 27 -0.491908
144 28 -0.482514
144 29 -0.4563
144 30 -0.412882
144 31 -0.34915
144 32 -0.262297
144 33 -0.151105
144 34 -0.012842
144 35 0.155564999999999
144 36 0.350597
144 37 0.575578
144 38 0.831524000000001
144 39 1.119913
144 40 1.44235
144 41 1.802408
144 42 2.203337
144 43 2.651128
144 44 3.149777
144 45 3.708082
144 46 4.333487
144 47 5.034673
144 48 5.819233
144 49 6.694001
144 50 7.667593
144 51 8.741373
144 52 9.913703
144 53 11.181225
144 54 12.533756
144 55 13.957179
144 56 15.433128
144 57 16.933495
144 58 18.424761
144 59 19.872991
144 60 21.239059
144 61 22.483241
144 62 23.565097
144 63 24.445657
144 64 25.090922
144 65 25.469348
144 66 25.558978
144 67 25.341864
144 68 24.813006
144 69 23.968895
144 70 22.82305
144 71 21.389934
144 72 19.692962
144 73 17.766593
144 74 15.636636
144 75 13.340575
144 76 10.918378
144 77 8.403769
144 78 5.833832
144 79 3.237154
144 80 0.642282999999992
144 81 -1.92891400000001
144 82 -4.459209
144 83 -6.933893
144 84 -9.35110399999999
144 85 -11.70637
144 86 -14.001998
144 87 -16.241045
144 88 -18.429046
144 89 -20.573706
144 90 -22.68171
144 91 -24.757241
144 92 -26.803595
144 93 -28.822506
144 94 -30.809368
144 95 -32.760526
144 96 -34.671809
144 97 -36.533923
144 98 -38.336015
144 99 -40.066419
144 100 -41.712976
144 101 -43.265474
144 102 -44.712424
144 103 -46.045239
144 104 -47.258915
144 105 -48.348342
144 106 -49.313256
144 107 -50.151353
144 108 -50.859148
144 109 -51.437816
144 110 -51.890017
144 111 -52.214182
144 112 -52.409304
144 113 -52.473643
144 114 -52.401159
144 115 -52.186321
144 116 -51.821603
144 117 -51.296101
144 118 -50.603187
144 119 -49.735682
144 120 -48.687563
144 121 -47.455841
144 122 -46.040794
144 123 -44.446383
144 124 -42.681607
144 125 -40.758625
144 126 -38.696258
144 127 -36.515742
144 128 -34.242551
144 129 -31.904693
144 130 -29.531184
144 131 -27.154479
144 132 -24.802178
144 133 -22.502286
144 134 -20.281748
144 135 -18.162571
144 136 -16.163945
144 137 -14.300695
144 138 -12.581164
144 139 -11.009729
144 140 -9.590136
144 141 -8.320204
144 142 -7.195527
144 143 -6.209378
144 144 -5.353143
144 145 -4.61800599999999
144 146 -3.992919
144 147 -3.468966
144 148 -3.035003
144 149 -2.682758
144 150 -2.401251
144 151 -2.18399
144 152 -2.021441
144 153 -1.90514
144 154 -1.829286
144 155 -1.783174
144 156 -1.76155
144 157 -1.758071
144 158 -1.766366
144 159 -1.780574
144 160 -1.795142
144 161 -1.805819
144 162 -1.808857
144 163 -1.801736
144 164 -1.782279
144 165 -1.747592
144 166 -1.698994
144 167 -1.636731
144 168 -1.562384
144 169 -1.47746
144 170 -1.38377
144 171 -1.283724
144 172 -1.179714
144 173 -1.073788
144 174 -0.968409
144 175 -0.86674
144 176 -0.769093
144 177 -0.675189
144 178 -0.586932
144 179 -0.505585
144 180 -0.431689
144 181 -0.365618
144 182 -0.3072016
144 183 -0.2559921
144 184 -0.2119241
144 185 -0.1737849
144 186 -0.1414307
144 187 -0.1140049
144 188 -0.09119139
144 189 -0.07237613
144 190 -0.05748412
144 191 -0.04526556
144 192 -0.03539215
144 193 -0.027836615
144 194 -0.021188807
144 195 -0.016129755
144 196 -0.0121321889
144 197 -0.00905528137
144 198 -0.006707897561
144 199 -0.0049589284351
144 200 -0.00717414093
145 1 -0.0054387442
145 2 -0.0071143047
145 3 -0.009354476
145 4 -0.012007371
145 5 -0.015739543
145 6 -0.02060142
145 7 -0.02616207
145 8 -0.03338771
145 9 -0.04185965
145 10 -0.05080576
145 11 -0.0625419
145 12 -0.076336
145 13 -0.0931437
145 14 -0.1129092
145 15 -0.1357692
145 16 -0.1618157
145 17 -0.1908688
145 18 -0.222998
145 19 -0.258015
145 20 -0.293803
145 21 -0.33174
145 22 -0.370883
145 23 -0.409611
145 24 -0.446867
145 25 -0.478316
145 26 -0.500452
145 27 -0.516697
145 28 -0.52557
145 29 -0.522276
145 30 -0.506719
145 31 -0.476246
145 32 -0.428479
145 33 -0.362343
145 34 -0.275139
145 35 -0.163743
145 36 -0.0313989999999995
145 37 0.125631
145 38 0.308995
145 39 0.520988
145 40 0.764144
145 41 1.042939
145 42 1.361811
145 43 1.728046
145 44 2.146432
145 45 2.626873
145 46 3.177856
145 47 3.809307
145 48 4.529461
145 49 5.346016
145 50 6.267884
145 51 7.297131
145 52 8.433146
145 53 9.672828
145 54 11.006657
145 55 12.421275
145 56 13.898641
145 57 15.411943
145 58 16.928609
145 59 18.415677
145 60 19.83476
145 61 21.146761
145 62 22.311957
145 63 23.291126
145 64 24.049948
145 65 24.555836
145 66 24.785274
145 67 24.718117
145 68 24.345114
145 69 23.6603
145 70 22.670632
145 71 21.388566
145 72 19.83057
145 73 18.026155
145 74 15.995251
145 75 13.772447
145 76 11.392794
145 77 8.888216
145 78 6.292794
145 79 3.637349
145 80 0.950536000000014
145 81 -1.741598
145 82 -4.418705
145 83 -7.05967
145 84 -9.65645600000001
145 85 -12.197342
145 86 -14.675238
145 87 -17.08677
145 88 -19.429462
145 89 -21.703643
145 90 -23.909879
145 91 -26.048634
145 92 -28.119817
145 93 -30.122947
145 94 -32.053569
145 95 -33.90901
145 96 -35.687593
145 97 -37.383611
145 98 -38.990762
145 99 -40.502507
145 100 -41.912462
145 101 -43.215808
145 102 -44.406701
145 103 -45.481997
145 104 -46.441037
145 105 -47.28322
145 106 -48.011535
145 107 -48.626821
145 108 -49.127981
145 109 -49.51831
145 110 -49.801398
145 111 -49.977079
145 112 -50.044989
145 113 -50.003713
145 114 -49.847884
145 115 -49.572387
145 116 -49.169751
145 117 -48.629692
145 118 -47.945274
145 119 -47.109591
145 120 -46.116588
145 121 -44.962432
145 122 -43.647028
145 123 -42.173092
145 124 -40.548276
145 125 -38.783004
145 126 -36.893784
145 127 -34.899681
145 128 -32.823268
145 129 -30.689518
145 130 -28.524452
145 131 -26.356942
145 132 -24.211903
145 133 -22.114533
145 134 -20.088435
145 135 -18.153491
145 136 -16.326538
145 137 -14.620413
145 138 -13.042521
145 139 -11.596311
145 140 -10.284454
145 141 -9.104699
145 142 -8.05276199999999
145 143 -7.122072
145 144 -6.304685
145 145 -5.59248
145 146 -4.975452
145 147 -4.445691
145 148 -3.993431
145 149 -3.611355
145 150 -3.290109
145 151 -3.024542
145 152 -2.806628
145 153 -2.629426
145 154 -2.488533
145 155 -2.374784
145 156 -2.284401
145 157 -2.212357
145 158 -2.153558
145 159 -2.103177
145 160 -2.056771
145 161 -2.010822
145 162 -1.962223
145 163 -1.90899
145 164 -1.849059
145 165 -1.779652
145 166 -1.701978
145 167 -1.616159
145 168 -1.523358
145 169 -1.424654
145 170 -1.321377
145 171 -1.21538
145 172 -1.108498
145 173 -1.002245
145 174 -0.898544
145 175 -0.799989
145 176 -0.706536
145 177 -0.617681
145 178 -0.534924
145 179 -0.459215
145 180 -0.390882
145 181 -0.3301241
145 182 -0.2766582
145 183 -0.2299941
145 184 -0.1899688
145 185 -0.1554723
145 186 -0.1262968
145 187 -0.1016399
145 188 -0.08117822
145 189 -0.06433627
145 190 -0.05100855
145 191 -0.04039382
145 192 -0.03154808
145 193 -0.024700121
145 194 -0.018847155
145 195 -0.014281067
145 196 -0.0107281015
145 197 -0.00796814746
145 198 -0.0059169367062
145 199 -0.0043549558096
145 200 -0.00632749927
146 1 -0.00481482213
146 2 -0.0062577923
146 3 -0.0082421455
146 4 -0.010609125
146 5 -0.013934795
146 6 -0.018335047
146 7 -0.02333052
146 8 -0.0298334
146 9 -0.03722512
146 10 -0.04568503
146 11 -0.05638473
146 12 -0.0687588
146 13 -0.0841586
146 14 -0.1023734
146 15 -0.1235566
146 16 -0.1478494
146 17 -0.1751868
146 18 -0.205713
146 19 -0.239393
146 20 -0.274527
146 21 -0.312422
146 22 -0.352437
146 23 -0.393322
146 24 -0.434361
146 25 -0.47169
146 26 -0.502498
146 27 -0.530272
146 28 -0.554023
146 29 -0.569602
146 30 -0.577154
146 31 -0.574434
146 32 -0.559442
146 33 -0.53127
146 34 -0.487247
146 35 -0.424266
146 36 -0.345292
146 37 -0.246323
146 38 -0.125141
146 39 0.0211809999999995
146 40 0.195894000000001
146 41 0.404314000000001
146 42 0.651755000000001
146 43 0.946353
146 44 1.293726
146 45 1.704419
146 46 2.187987
146 47 2.75503
146 48 3.414365
146 49 4.174295
146 50 5.044034
146 51 6.026322
146 52 7.121189
146 53 8.326052
146 54 9.632256
146 55 11.027064
146 56 12.493275
146 57 14.005512
146 58 15.532549
146 59 17.042736
146 60 18.498917
146 61 19.863215
146 62 21.096801
146 63 22.161312
146 64 23.022191
146 65 23.646855
146 66 24.010063
146 67 24.090147
146 68 23.874965
146 69 23.354993
146 70 22.533405
146 71 21.416609
146 72 20.017009
146 73 18.358961
146 74 16.456423
146 75 14.339067
146 76 12.037942
146 77 9.583112
146 78 7.00468099999999
146 79 4.33264200000001
146 80 1.597663
146 81 -1.17493400000001
146 82 -3.957635
146 83 -6.727231
146 84 -9.469202
146 85 -12.164901
146 86 -14.800775
146 87 -17.365191
146 88 -19.84946
146 89 -22.246798
146 90 -24.5521
146 91 -26.760764
146 92 -28.869371
146 93 -30.874984
146 94 -32.772702
146 95 -34.560161
146 96 -36.237282
146 97 -37.801045
146 98 -39.248909
146 99 -40.57881
146 100 -41.78887
146 101 -42.879071
146 102 -43.848829
146 103 -44.699741
146 104 -45.435046
146 105 -46.058229
146 106 -46.575545
146 107 -46.990519
146 108 -47.304924
146 109 -47.523789
146 110 -47.652248
146 111 -47.69136
146 112 -47.641911
146 113 -47.503057
146 114 -47.270508
146 115 -46.939559
146 116 -46.503477
146 117 -45.952296
146 118 -45.279547
146 119 -44.478455
146 120 -43.542725
146 121 -42.468283
146 122 -41.254455
146 123 -39.902715
146 124 -38.419181
146 125 -36.812329
146 126 -35.096566
146 127 -33.288374
146 128 -31.40739
146 129 -29.475381
146 130 -27.515251
146 131 -25.55236
146 132 -23.608823
146 133 -21.706738
146 134 -19.866946
146 135 -18.107004
146 136 -16.44147
146 137 -14.881924
146 138 -13.434347
146 139 -12.101772
146 140 -10.886427
146 141 -9.785904
146 142 -8.796314
146 143 -7.911828
146 144 -7.125219
146 145 -6.429261
146 146 -5.815188
146 147 -5.276216
146 148 -4.803926
146 149 -4.392298
146 150 -4.033405
146 151 -3.723076
146 152 -3.454798
146 153 -3.223127
146 154 -3.02487
146 155 -2.851946
146 156 -2.701806
146 157 -2.570813
146 158 -2.454618
146 159 -2.349407
146 160 -2.251545
146 161 -2.158112
146 162 -2.066509
146 163 -1.975154
146 164 -1.882026
146 165 -1.784465
146 166 -1.683536
146 167 -1.579183
146 168 -1.472222
146 169 -1.36334
146 170 -1.253411
146 171 -1.143829
146 172 -1.035927
146 173 -0.930742
146 174 -0.829734
146 175 -0.734984
146 176 -0.646158
146 177 -0.562581
146 178 -0.485399
146 179 -0.415287
146 180 -0.3523982
146 181 -0.2967754
146 182 -0.2480575
146 183 -0.2057198
146 184 -0.1695224
146 185 -0.1384569
146 186 -0.1122635
146 187 -0.09019446
146 188 -0.07192261
146 189 -0.05691597
146 190 -0.04504461
146 191 -0.03561803
146 192 -0.027883699
146 193 -0.021804708
146 194 -0.016564178
146 195 -0.0125792154
146 196 -0.0094367436
146 197 -0.00699983026
146 198 -0.0051729612608
146 199 -0.0038039729698
146 200 -0.005537334
147 1 -0.00424817502
147 2 -0.0055694325
147 3 -0.0072888377
147 4 -0.009339278
147 5 -0.012290727
147 6 -0.016195379
147 7 -0.020649811
147 8 -0.02645885
147 9 -0.03310467
147 10 -0.04076818
147 11 -0.05044444
147 12 -0.0619412
147 13 -0.0760518
147 14 -0.0928339
147 15 -0.1119902
147 16 -0.1345273
147 17 -0.1600931
147 18 -0.1888938
147 19 -0.2210159
147 20 -0.255126
147 21 -0.292452
147 22 -0.332605
147 23 -0.374655
147 24 -0.418176
147 25 -0.459729
147 26 -0.497114
147 27 -0.533827
147 28 -0.569295
147 29 -0.599956
147 30 -0.626133
147 31 -0.645968
147 32 -0.657799
147 33 -0.660861
147 34 -0.652555
147 35 -0.629787
147 36 -0.595322
147 37 -0.544948000000001
147 38 -0.476017000000001
147 39 -0.385119
147 40 -0.268442
147 41 -0.120061000000002
147 42 0.065982
147 43 0.298550000000001
147 44 0.583610999999999
147 45 0.932461999999999
147 46 1.355066
147 47 1.862726
147 48 2.464573
147 49 3.169347
147 50 3.986326
147 51 4.918931
147 52 5.967911
147 53 7.130898
147 54 8.4004
147 55 9.764508
147 56 11.207007
147 57 12.704076
147 58 14.226392
147 59 15.743704
147 60 17.220833
147 61 18.621305
147 62 19.907996
147 63 21.04348
147 64 21.994021
147 65 22.726925
147 66 23.216315
147 67 23.439012
147 68 23.380535
147 69 23.028443
147 70 22.381741
147 71 21.442582
147 72 20.217814
147 73 18.725871
147 74 16.977068
147 75 14.996004
147 76 12.806397
147 77 10.437004
147 78 7.914007
147 79 5.26670799999999
147 80 2.52397500000001
147 81 -0.285673000000003
147 82 -3.13390200000001
147 83 -5.99394599999999
147 84 -8.845207
147 85 -11.664094
147 86 -14.430319
147 87 -17.125814
147 88 -19.735167
147 89 -22.245367
147 90 -24.64547
147 91 -26.926285
147 92 -29.080542
147 93 -31.102858
147 94 -32.986788
147 95 -34.730175
147 96 -36.33349
147 97 -37.795827
147 98 -39.117568
147 99 -40.300017
147 100 -41.345344
147 101 -42.257771
147 102 -43.041
147 103 -43.700379
147 104 -44.243495
147 105 -44.676844
147 106 -45.009998
147 107 -45.249026
147 108 -45.398361
147 109 -45.46494
147 110 -45.455235
147 111 -45.37209
147 112 -45.217227
147 113 -44.990944
147 114 -44.689782
147 115 -44.310064
147 116 -43.845893
147 117 -43.287796
147 118 -42.629914
147 119 -41.865636
147 120 -40.988881
147 121 -39.995114
147 122 -38.882883
147 123 -37.652669
147 124 -36.309239
147 125 -34.858882
147 126 -33.313837
147 127 -31.687853
147 128 -29.997777
147 129 -28.26216
147 130 -26.50071
147 131 -24.735426
147 132 -22.985263
147 133 -21.269746
147 134 -19.606771
147 135 -18.011642
147 136 -16.497193
147 137 -15.07344
147 138 -13.745546
147 139 -12.516164
147 140 -11.387095
147 141 -10.356545
147 142 -9.42077
147 143 -8.574993
147 144 -7.812878
147 145 -7.128301
147 146 -6.514028
147 147 -5.964197
147 148 -5.471749
147 149 -5.031968
147 150 -4.638287
147 151 -4.287531
147 152 -3.974653
147 153 -3.695214
147 154 -3.447184
147 155 -3.223415
147 156 -3.022549
147 157 -2.841653
147 158 -2.677316
147 159 -2.526431
147 160 -2.386002
147 161 -2.253582
147 162 -2.126944
147 163 -2.004843
147 164 -1.885216
147 165 -1.765503
147 166 -1.646579
147 167 -1.528256
147 168 -1.411006
147 169 -1.29517
147 170 -1.181235
147 171 -1.070155
147 172 -0.962844
147 173 -0.859936
147 174 -0.762476
147 175 -0.6721
147 176 -0.588236
147 177 -0.510092
147 178 -0.438497
147 179 -0.373898
147 180 -0.3162932
147 181 -0.265608
147 182 -0.2214158
147 183 -0.1831744
147 184 -0.150585
147 185 -0.1227325
147 186 -0.0993211
147 187 -0.07965659
147 188 -0.06341533
147 189 -0.05010511
147 190 -0.03958124
147 191 -0.03124944
147 192 -0.024435406
147 193 -0.019083338
147 194 -0.014480186
147 195 -0.0109829308
147 196 -0.0082284164
147 197 -0.006094364
147 198 -0.0044989765126
147 199 -0.0033049836218
147 200 -0.00482475105
148 1 -0.00372096074
148 2 -0.004883582
148 3 -0.006400453
148 4 -0.008283323
148 5 -0.01088079
148 6 -0.014252999
148 7 -0.01821038
148 8 -0.02338034
148 9 -0.02933477
148 10 -0.03625203
148 11 -0.04496939
148 12 -0.05537907
148 13 -0.0681967
148 14 -0.0835182
148 15 -0.10111
148 16 -0.1219105
148 17 -0.1456814
148 18 -0.1726721
148 19 -0.2030674
148 20 -0.235847
148 21 -0.272155
148 22 -0.311812
148 23 -0.354158
148 24 -0.399004
148 25 -0.443305
148 26 -0.485376
148 27 -0.528677
148 28 -0.572981
148 29 -0.615238
148 30 -0.655939
148 31 -0.693549
148 32 -0.726699
148 33 -0.754755
148 34 -0.775232
148 35 -0.785076
148 36 -0.786842
148 37 -0.776247
148 38 -0.750309
148 39 -0.705264
148 40 -0.636928
148 41 -0.538924
148 42 -0.404905000000001
148 43 -0.225451
148 44 0.00553099999999951
148 45 0.299659999999999
148 46 0.667311
148 47 1.120128
148 48 1.667488
148 49 2.318206
148 50 3.081664
148 51 3.961822
148 52 4.95997
148 53 6.074444
148 54 7.298416
148 55 8.621182
148 56 10.027646
148 57 11.495904
148 58 12.998637
148 59 14.507543
148 60 15.989435
148 61 17.410058
148 62 18.734179
148 63 19.925818
148 64 20.952418
148 65 21.781868
148 66 22.387994
148 67 22.74676
148 68 22.841507
148 69 22.657412
148 70 22.189349
148 71 21.435506
148 72 20.397771
148 73 19.089312
148 74 17.515047
148 75 15.693827
148 76 13.646051
148 77 11.393794
148 78 8.96195200000001
148 79 6.376519
148 80 3.665649
148 81 0.857726999999997
148 82 -2.016828
148 83 -4.92874499999999
148 84 -7.853465
148 85 -10.762414
148 86 -13.629952
148 87 -16.432028
148 88 -19.147113
148 89 -21.756486
148 90 -24.243559
148 91 -26.59455
148 92 -28.798437
148 93 -30.846714
148 94 -32.73179
148 95 -34.450549
148 96 -36.003646
148 97 -37.391758
148 98 -38.61696
148 99 -39.683639
148 100 -40.597056
148 101 -41.364907
148 102 -41.994396
148 103 -42.494717
148 104 -42.876234
148 105 -43.149099
148 106 -43.325267
148 107 -43.413366
148 108 -43.420222
148 109 -43.354556
148 110 -43.22472
148 111 -43.034799
148 112 -42.787887
148 113 -42.485407
148 114 -42.124997
148 115 -41.704164
148 116 -41.217766
148 117 -40.657271
148 118 -40.017244
148 119 -39.291595
148 120 -38.474268
148 121 -37.560575
148 122 -36.548371
148 123 -35.437101
148 124 -34.229848
148 125 -32.93135
148 126 -31.551249
148 127 -30.100903
148 128 -28.594362
148 129 -27.046832
148 130 -25.475031
148 131 -23.897632
148 132 -22.33079
148 133 -20.791071
148 134 -19.294051
148 135 -17.852817
148 136 -16.478529
148 137 -15.179677
148 138 -13.961189
148 139 -12.825225
148 140 -11.773654
148 141 -10.80476
148 142 -9.915955
148 143 -9.103166
148 144 -8.361164
148 145 -7.685039
148 146 -7.06895
148 147 -6.508093
148 148 -5.99697
148 149 -5.5319
148 150 -5.107384
148 151 -4.721679
148 152 -4.370528
148 153 -4.050634
148 154 -3.760806
148 155 -3.494755
148 156 -3.252009
148 157 -3.030288
148 158 -2.826851
148 159 -2.639173
148 160 -2.464718
148 161 -2.301417
148 162 -2.147313
148 163 -2.001386
148 164 -1.861549
148 165 -1.725262
148 166 -1.593259
148 167 -1.465189
148 168 -1.341216
148 169 -1.221363
148 170 -1.105809
148 171 -0.995124
148 172 -0.889848
148 173 -0.790279
148 174 -0.69711
148 175 -0.611581
148 176 -0.532945
148 177 -0.460326
148 178 -0.39429
148 179 -0.3350818
148 180 -0.2825847
148 181 -0.2366215
148 182 -0.1967217
148 183 -0.1623396
148 184 -0.133135
148 185 -0.1082761
148 186 -0.08744942
148 187 -0.07000729
148 188 -0.05563756
148 189 -0.04388912
148 190 -0.03460616
148 191 -0.02727707
148 192 -0.021300556
148 193 -0.016612843
148 194 -0.0125914032
148 195 -0.0095368956
148 196 -0.0071354055
148 197 -0.0052767775
148 198 -0.0038769858936
148 199 -0.00286499016946
148 200 -0.00419883741
149 1 -0.00328830613
149 2 -0.0042845404
149 3 -0.0056237666
149 4 -0.007322454
149 5 -0.009599863
149 6 -0.012685634
149 7 -0.016179542
149 8 -0.020664667
149 9 -0.0260022
149 10 -0.03224965
149 11 -0.04010486
149 12 -0.0495295
149 13 -0.06117445
149 14 -0.0751599
149 15 -0.0916776
149 16 -0.1109534
149 17 -0.1325778
149 18 -0.1578339
149 19 -0.1865285
149 20 -0.2169025
149 21 -0.251825
149 22 -0.290453
149 23 -0.332349
149 24 -0.377517
149 25 -0.42327
149 26 -0.468356
149 27 -0.516151
149 28 -0.566718
149 29 -0.617455
149 30 -0.668981
149 31 -0.72003
149 32 -0.769517
149 33 -0.816914
149 34 -0.859843
149 35 -0.895356
149 36 -0.925842
149 37 -0.946968
149 38 -0.955576999999999
149 39 -0.947649999999999
149 40 -0.918810000000001
149 41 -0.86239
149 42 -0.771835
149 43 -0.637436
149 44 -0.453144
149 45 -0.207255999999999
149 46 0.110942000000001
149 47 0.5129
149 48 1.008272
149 49 1.605884
149 50 2.315078
149 51 3.140183
149 52 4.0829
149 53 5.14221
149 54 6.312505
149 55 7.583838
149 56 8.942683
149 57 10.369194
149 58 11.838114
149 59 13.323611
149 60 14.794804
149 61 16.219797
149 62 17.565738
149 63 18.798485
149 64 19.887048
149 65 20.80047
149 66 21.512445
149 67 21.99854
149 68 22.240647
149 69 22.221334
149 70 21.93252
149 71 21.36795
149 72 20.525294
149 73 19.412358
149 74 18.028697
149 75 16.387959
149 76 14.505257
149 77 12.398354
149 78 10.088108
149 79 7.597949
149 80 4.954117
149 81 2.18473800000001
149 82 -0.679208000000003
149 83 -3.60659
149 84 -6.569622
149 85 -9.535915
149 86 -12.474942
149 87 -15.357631
149 88 -18.156959
149 89 -20.848871
149 90 -23.411644
149 91 -25.827028
149 92 -28.080248
149 93 -30.159784
149 94 -32.056354
149 95 -33.765548
149 96 -35.287716
149 97 -36.624214
149 98 -37.778824
149 99 -38.757718
149 100 -39.56886
149 101 -40.222443
149 102 -40.728905
149 103 -41.100358
149 104 -41.349981
149 105 -41.490335
149 106 -41.536031
149 107 -41.497977
149 108 -41.385177
149 109 -41.208046
149 110 -40.976419
149 111 -40.695921
149 112 -40.371066
149 113 -40.004325
149 114 -39.594812
149 115 -39.140926
149 116 -38.638509
149 117 -38.079976
149 118 -37.460694
149 119 -36.774871
149 120 -36.016616
149 121 -35.181136
149 122 -34.26565
149 123 -33.268614
149 124 -32.192007
149 125 -31.038188
149 126 -29.815093
149 127 -28.531355
149 128 -27.198421
149 129 -25.82848
149 130 -24.435171
149 131 -23.034049
149 132 -21.63877
149 133 -20.263116
149 134 -18.920258
149 135 -17.621493
149 136 -16.376307
149 137 -15.192193
149 138 -14.0735
149 139 -13.022248
149 140 -12.040429
149 141 -11.126835
149 142 -10.279704
149 143 -9.495881
149 144 -8.771428
149 145 -8.102526
149 146 -7.484681
149 147 -6.91432
149 148 -6.387147
149 149 -5.900615
149 150 -5.450437
149 151 -5.035612
149 152 -4.65292
149 153 -4.300074
149 154 -3.97638
149 155 -3.676358
149 156 -3.400227
149 157 -3.146228
149 158 -2.912117
149 159 -2.695802
149 160 -2.495135
149 161 -2.308301
149 162 -2.133534
149 163 -1.970002
